odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.07470312714576721, -0.02172391675412655, -0.5298024851564285, 0.10476328206021432, -0.6582475900650024, 0.1056349120357287, 0.060971941903066096, -0.5452196196150755, 1762984187134894740, 
0.09269675612449646, -0.03427763283252716, -0.6652692079358756, 0.10518882283078385, -0.6841868758201599, 0.12963158228105642, 0.060004959909922065, -0.6418762322939819, 1762984187334828991, 
0.09968701750040054, -0.040471624583005905, -0.7277561061892912, 0.10213968611223392, -0.7008283138275146, 0.12684724225155125, 0.05886422906860691, -0.7335064038676573, 1762984187423683021, 
0.11422982066869736, -0.05563025176525116, -0.8624855146487641, 0.09854625025160947, -0.6369139552116394, 0.14381760041341368, 0.030618058335439215, -0.8406888039846895, 1762984187629698875, 
0.12077149748802185, -0.06386294215917587, -0.9315330289115631, 0.10184636458899181, -0.7008775472640991, 0.16024148506549685, 0.025058745192609082, -0.8986466195181014, 1762984187729682630, 
0.12648499011993408, -0.0722375139594078, -0.9960756616772126, 0.10944922982161333, -0.6831264495849609, 0.17358600091528428, 0.01619573584642094, -1.0084342511145152, 1762984187823105627, 
0.13268113136291504, -0.0828154906630516, -1.0742087654189216, 0.10506489551445687, -0.7044121623039246, 0.1800731457631137, -0.021863731656495782, -1.1223868001886572, 1762984187935369631, 
0.13694201409816742, -0.09143880009651184, -1.1317315627581526, 0.07717925550488586, -0.49637582898139954, 0.18720997371023895, -0.03094520607293868, -1.1612470574273182, 1762984188033696543, 
0.13927875459194183, -0.09682577848434448, -1.1638650266248949, 0.059109573419409436, -0.2800137996673584, 0.17457230226544876, -0.022429383395430175, -1.1948623557803337, 1762984188133719672, 
0.1452050656080246, -0.11148867011070251, -1.2164729459520287, 0.07518699746852489, -0.20962615311145782, 0.14566370754705024, -0.05225228774915011, -1.2257317806163677, 1762984188334701167, 
