odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.59063321352005, -0.48623600602149963, -0.7866448605064165, 0.026283168302718086, 0.0, 1.6471386039410383, 0.12518845175302185, -1.084699561451254, 1762982335669421111, 
0.5935763120651245, -0.4886303246021271, -0.7806799394275868, 0.0316311810063865, 0.10279153287410736, 1.6744046891784643, 0.10674183010200006, -1.077948562799865, 1762982335809567010, 
0.5960480570793152, -0.4909563958644867, -0.7710430816376526, 0.027233357689144238, 0.0564633309841156, 1.6821377814053948, 0.10220497970602364, -1.0720030054412268, 1762982335920249248, 
0.5966538190841675, -0.49148842692375183, -0.758942239110737, 0.00672011447273233, 0.1251250058412552, 1.6649808775947041, 0.10691107057347497, -1.0505980271269388, 1762982336020264455, 
0.5979589223861694, -0.4928545355796814, -0.7461034379564817, 0.018766920686472805, 0.09961055964231491, 1.6542458452588853, 0.11667612522915824, -1.0408591892343655, 1762982336120137515, 
0.6003223657608032, -0.494974285364151, -0.7198295833530569, 0.025450204448498878, 0.16508077085018158, 1.6564230123061057, 0.10990064368975994, -1.017012335417422, 1762982336320604853, 
0.6029625535011292, -0.49722909927368164, -0.7114495191311323, 0.03187582925122393, 0.03822620213031769, 1.6520471694082335, 0.11317835635309874, -1.0341274361715695, 1762982336419137922, 
0.6037668585777283, -0.4982394278049469, -0.7240579028970117, 0.014195101304306741, -0.12275683134794235, 1.6428441486628733, 0.11385890381766339, -1.0452200845966908, 1762982336520140719, 
0.605958104133606, -0.5004720687866211, -0.74946130427567, 0.024362669684947484, -0.15580059587955475, 1.6538480439319059, 0.10870042986409133, -1.0564655109947185, 1762982336720150226, 
0.6087607741355896, -0.5030988454818726, -0.7547427621832689, 0.037173631053445275, -0.03744443878531456, 1.6567362331551383, 0.10729193655833785, -1.0570249257815203, 1762982336820105620, 
0.6111112236976624, -0.5053930878639221, -0.760077063523551, 0.02997371183349994, -0.09175010025501251, 1.6630096486269708, 0.10222605797624487, -1.0654745852619116, 1762982336920113652, 
0.6148918867111206, -0.5094183683395386, -0.7659621942016345, 0.020625011580327555, 0.009705886244773865, 1.6494009423674787, 0.10141749255301756, -1.0530418556991727, 1762982337120511053, 
0.6154107451438904, -0.5098782777786255, -0.756185652863438, 0.01200446376875407, 0.11292965710163116, 1.6679078869987716, 0.0850766710085305, -1.03821095457551, 1762982337220150212, 
